timestamp,open,high,low,close,volume,ticker
2024-02-21 11:45:00,168.185,168.47,168.145,168.43,281960,AMZN
2024-02-21 11:40:00,168.18,168.28,168.04,168.19,263698,AMZN
2024-02-21 11:35:00,168.34,168.42,168.17,168.17,231054,AMZN
2024-02-21 11:30:00,168.39,168.49,168.29,168.334,255676,AMZN
2024-02-21 11:25:00,168.37,168.47,168.27,168.38,258437,AMZN
2024-02-21 11:20:00,168.46,168.5,168.3,168.375,261972,AMZN
2024-02-21 11:15:00,168.67,168.7,168.225,168.46,383764,AMZN
2024-02-21 11:10:00,168.475,168.7,168.32,168.67,381612,AMZN
2024-02-21 11:05:00,168.16,168.56,168.052,168.475,524241,AMZN
2024-02-21 11:00:00,168.02,168.33,168.02,168.165,407464,AMZN
2024-02-21 10:55:00,167.92,168.12,167.87,168.01,348862,AMZN
2024-02-21 10:50:00,168.065,168.13,167.77,167.91,318899,AMZN
2024-02-21 10:45:00,167.86,168.17,167.704,168.06,477102,AMZN
2024-02-21 10:40:00,167.69,167.87,167.595,167.87,444894,AMZN
2024-02-21 10:35:00,167.95,168.01,167.67,167.69,417154,AMZN
2024-02-21 10:30:00,168.02,168.2,167.716,167.985,500253,AMZN
2024-02-21 10:25:00,167.98,168.13,167.635,168.02,737509,AMZN
2024-02-21 10:20:00,168.3,168.4,167.92,167.98,842149,AMZN
2024-02-21 10:15:00,168.604,168.78,168.2,168.3,908085,AMZN
2024-02-21 10:10:00,169.215,169.25,168.53,168.6,1122210,AMZN
2024-02-21 10:05:00,169.71,169.77,169.12,169.21,775141,AMZN
2024-02-21 10:00:00,169.49,169.9,169.19,169.71,827123,AMZN
2024-02-21 09:55:00,169.37,169.8,169.29,169.5,627960,AMZN
2024-02-21 09:50:00,169.29,169.845,168.96,169.39,1011265,AMZN
2024-02-21 09:45:00,169.37,169.45,168.93,169.299,888278,AMZN
2024-02-21 09:40:00,169.83,169.924,169.12,169.39,1225706,AMZN
2024-02-21 09:35:00,169.895,170.16,169.28,169.83,1574194,AMZN
2024-02-21 09:30:00,168.94,170.23,168.42,169.89,3760287,AMZN
2024-02-21 09:25:00,168.45,168.95,168.2,168.95,72624,AMZN
2024-02-21 09:20:00,168.66,168.75,168.32,168.46,33878,AMZN
2024-02-21 09:15:00,168.85,168.85,168.57,168.655,23310,AMZN
2024-02-21 09:10:00,168.73,168.95,168.72,168.86,28129,AMZN
2024-02-21 09:05:00,168.65,168.84,168.61,168.73,28750,AMZN
2024-02-21 09:00:00,168.48,168.69,168.48,168.686,26727,AMZN
2024-02-21 08:55:00,168.465,168.49,167.08,168.45,161715,AMZN
2024-02-21 08:50:00,168.368,168.48,168.33,168.46,14147,AMZN
2024-02-21 08:45:00,168.46,168.46,167.08,168.38,8988,AMZN
2024-02-21 08:40:00,168.29,168.48,168.29,168.45,13906,AMZN
2024-02-21 08:35:00,168.21,168.45,168.11,168.36,15246,AMZN
2024-02-21 08:30:00,168.225,168.25,168.1,168.18,11267,AMZN
2024-02-21 08:25:00,168.22,168.49,168.1,168.24,22775,AMZN
2024-02-21 08:20:00,168.48,168.49,168.21,168.27,20876,AMZN
2024-02-21 08:15:00,168.05,168.53,168.04,168.49,21958,AMZN
2024-02-21 08:10:00,168.4,168.4,168.02,168.05,26152,AMZN
2024-02-21 08:05:00,168.77,169.5,168.4,168.4,29057,AMZN
2024-02-21 08:00:00,168.35,169.5,167.08,168.86,168830,AMZN
2024-02-21 07:55:00,168.1,168.38,168.1,168.34,23558,AMZN
2024-02-21 07:50:00,168.38,168.43,168.02,168.1,23502,AMZN
2024-02-21 07:45:00,168.57,168.59,168.34,168.38,21288,AMZN
2024-02-21 07:40:00,168.62,168.64,168.51,168.53,13212,AMZN
2024-02-21 07:35:00,168.71,168.73,168.56,168.6,18424,AMZN
2024-02-21 07:30:00,168.8,168.8,168.66,168.7,7249,AMZN
2024-02-21 07:25:00,168.84,168.87,168.8,168.81,6695,AMZN
2024-02-21 07:20:00,169.04,169.05,168.79,168.86,9517,AMZN
2024-02-21 07:15:00,168.89,169.1,168.89,169.04,11907,AMZN
2024-02-21 07:10:00,168.66,168.89,168.63,168.89,18740,AMZN
2024-02-21 07:05:00,168.8,168.8,168.57,168.65,21114,AMZN
2024-02-21 07:00:00,169.07,169.07,168.71,168.77,28746,AMZN
2024-02-21 06:55:00,169.07,169.11,169.01,169.05,1601,AMZN
2024-02-21 06:50:00,169.12,169.14,168.98,169.07,4894,AMZN
2024-02-21 06:45:00,169.05,169.13,169.01,169.12,963,AMZN
2024-02-21 06:40:00,169.09,169.18,168.96,168.96,2318,AMZN
2024-02-21 06:35:00,169.07,169.09,168.95,169.09,724,AMZN
2024-02-21 06:30:00,168.97,169.03,168.96,169.03,7972,AMZN
2024-02-21 06:25:00,168.98,169.0,168.85,168.93,8143,AMZN
2024-02-21 06:20:00,168.95,169.0,168.88,169.0,3250,AMZN
2024-02-21 06:15:00,168.96,169.0,168.9,168.94,7322,AMZN
2024-02-21 06:10:00,169.11,169.26,168.8,168.97,5841,AMZN
2024-02-21 06:05:00,169.28,169.34,169.13,169.13,3852,AMZN
2024-02-21 06:00:00,169.28,169.37,169.27,169.3,2960,AMZN
2024-02-21 05:55:00,169.26,169.3,169.26,169.26,2189,AMZN
2024-02-21 05:50:00,169.2,169.29,169.2,169.29,3203,AMZN
2024-02-21 05:45:00,169.04,169.23,169.04,169.14,4131,AMZN
2024-02-21 05:40:00,169.08,169.19,169.05,169.05,2170,AMZN
2024-02-21 05:35:00,169.13,169.25,169.07,169.16,3320,AMZN
2024-02-21 05:30:00,169.22,169.32,169.06,169.13,3180,AMZN
2024-02-21 05:25:00,169.06,169.33,169.06,169.3,3071,AMZN
2024-02-21 05:20:00,168.88,169.03,168.84,169.03,7280,AMZN
2024-02-21 05:15:00,168.83,168.88,168.82,168.88,8561,AMZN
2024-02-21 05:10:00,169.05,169.05,168.8,168.8,5979,AMZN
2024-02-21 05:05:00,169.1,169.11,168.95,169.05,11269,AMZN
2024-02-21 05:00:00,169.07,169.19,169.07,169.15,1328,AMZN
2024-02-21 04:55:00,169.08,169.11,169.03,169.11,381,AMZN
2024-02-21 04:50:00,169.03,169.11,169.02,169.09,285,AMZN
2024-02-21 04:45:00,169.18,169.2,169.01,169.13,2892,AMZN
2024-02-21 04:40:00,169.16,169.21,169.11,169.19,535,AMZN
2024-02-21 04:35:00,169.2,169.25,169.11,169.17,2640,AMZN
2024-02-21 04:30:00,169.14,169.25,169.11,169.23,1594,AMZN
2024-02-21 04:25:00,169.24,169.26,169.11,169.18,2139,AMZN
2024-02-21 04:20:00,169.38,169.5,169.0,169.13,5639,AMZN
2024-02-21 04:15:00,169.1,169.35,169.1,169.34,4833,AMZN
2024-02-21 04:10:00,168.91,169.19,168.9,169.05,6501,AMZN
2024-02-21 04:05:00,168.96,169.03,168.8,168.91,9104,AMZN
2024-02-21 04:00:00,168.95,169.33,168.4,168.95,7327,AMZN
2024-02-20 19:55:00,169.11,169.35,169.1,169.315,10706,AMZN
2024-02-20 19:50:00,169.19,169.34,169.1,169.25,12490,AMZN
2024-02-20 19:45:00,168.96,169.23,168.94,169.19,14925,AMZN
2024-02-20 19:40:00,168.805,168.99,168.7,168.96,16446,AMZN
2024-02-20 19:35:00,168.8,168.99,168.7,168.82,2113,AMZN
2024-02-20 19:30:00,168.65,168.99,168.65,168.96,15953,AMZN
2024-02-20 19:25:00,168.97,168.99,168.65,168.66,8960,AMZN
2024-02-20 19:20:00,168.85,169.0,168.66,168.91,4530,AMZN
2024-02-20 19:15:00,169.01,169.05,168.59,168.65,21992,AMZN
2024-02-20 19:10:00,169.05,169.1,169.0,169.02,6588,AMZN
2024-02-20 19:05:00,169.15,169.19,169.01,169.07,6716,AMZN
2024-02-20 19:00:00,169.15,169.22,169.11,169.15,11452,AMZN
2024-02-20 18:55:00,169.16,169.2,169.1,169.16,4738,AMZN
2024-02-20 18:50:00,169.33,169.33,169.01,169.203,12831,AMZN
2024-02-20 18:45:00,169.34,169.38,169.29,169.3,7805,AMZN
2024-02-20 18:40:00,169.34,169.4,169.3,169.36,5805,AMZN
2024-02-20 18:35:00,169.28,169.45,169.26,169.34,6619,AMZN
2024-02-20 18:30:00,169.45,169.479,169.25,169.3,21133,AMZN
2024-02-20 18:25:00,169.5,169.55,169.45,169.465,11282,AMZN
2024-02-20 18:20:00,169.53,169.58,169.42,169.55,20703,AMZN
2024-02-20 18:15:00,169.56,169.56,169.46,169.51,16810,AMZN
2024-02-20 18:10:00,169.45,169.59,169.37,169.56,33395,AMZN
2024-02-20 18:05:00,169.434,169.5,169.36,169.45,22580,AMZN
2024-02-20 18:00:00,169.32,169.45,169.25,169.44,20485,AMZN
2024-02-20 17:55:00,169.4,169.4,169.25,169.32,25544,AMZN
2024-02-20 17:50:00,169.37,169.4,169.2,169.375,28983,AMZN
2024-02-20 17:45:00,169.05,169.4,169.02,169.3,43593,AMZN
2024-02-20 17:40:00,169.14,169.15,169.0,169.08,42119,AMZN
2024-02-20 17:35:00,169.19,169.2,169.01,169.15,31140,AMZN
2024-02-20 17:30:00,169.7,169.7,169.04,169.14,86508,AMZN
2024-02-20 17:25:00,169.0,169.8,167.08,169.66,914923,AMZN
2024-02-20 17:20:00,168.715,169.37,168.54,168.97,136757,AMZN
2024-02-20 17:15:00,167.1,169.96,167.08,168.55,165553,AMZN
2024-02-20 17:10:00,167.1,167.12,126.1,167.105,1065,AMZN
2024-02-20 17:05:00,167.13,174.428,119.383,167.09,5128,AMZN
2024-02-20 17:00:00,135.063,167.21,117.014,167.11,9276,AMZN
2024-02-20 16:55:00,167.16,171.093,135.063,135.063,10112,AMZN
2024-02-20 16:50:00,167.26,167.26,167.11,167.21,6556,AMZN
2024-02-20 16:45:00,167.3,167.43,167.08,167.26,16795,AMZN
2024-02-20 16:40:00,167.4,167.468,167.09,167.29,7566,AMZN
2024-02-20 16:35:00,167.19,167.44,167.16,167.4,10869,AMZN
2024-02-20 16:30:00,167.165,167.24,167.12,167.19,5400,AMZN
2024-02-20 16:25:00,167.04,167.2,167.01,167.19,7822,AMZN
2024-02-20 16:20:00,166.98,167.13,166.91,167.04,46941,AMZN
2024-02-20 16:15:00,166.93,167.08,166.85,166.99,9984,AMZN
2024-02-20 16:10:00,167.0,167.08,166.831,166.93,135940,AMZN
2024-02-20 16:05:00,167.09,167.41,167.0,167.03,227497,AMZN
2024-02-20 16:00:00,167.08,167.38,166.92,167.09,10445330,AMZN
2024-02-20 15:55:00,166.69,167.13,166.57,167.08,1972840,AMZN
2024-02-20 15:50:00,166.82,166.865,166.48,166.7,702900,AMZN
2024-02-20 15:45:00,166.73,167.08,166.67,166.82,521212,AMZN
2024-02-20 15:40:00,166.645,166.82,166.48,166.73,425670,AMZN
2024-02-20 15:35:00,166.2,166.68,166.115,166.64,585521,AMZN
2024-02-20 15:30:00,166.73,166.88,166.13,166.19,585835,AMZN
2024-02-20 15:25:00,166.588,166.84,166.55,166.73,374277,AMZN
2024-02-20 15:20:00,166.685,166.8,166.525,166.595,274295,AMZN
2024-02-20 15:15:00,166.71,166.94,166.69,166.69,340126,AMZN
2024-02-20 15:10:00,166.69,166.84,166.69,166.705,275265,AMZN
2024-02-20 15:05:00,166.436,166.72,166.425,166.695,248183,AMZN
2024-02-20 15:00:00,166.69,166.77,166.38,166.43,283517,AMZN
2024-02-20 14:55:00,166.7,166.795,166.585,166.68,228535,AMZN
2024-02-20 14:50:00,166.77,166.87,166.66,166.694,340156,AMZN
2024-02-20 14:45:00,166.385,166.841,166.36,166.77,434282,AMZN
2024-02-20 14:40:00,166.295,166.53,166.285,166.39,292506,AMZN
2024-02-20 14:35:00,166.105,166.32,166.085,166.305,220839,AMZN
2024-02-20 14:30:00,166.24,166.277,166.075,166.11,198725,AMZN
2024-02-20 14:25:00,166.09,166.28,166.01,166.24,181130,AMZN
2024-02-20 14:20:00,166.391,166.391,166.01,166.09,209469,AMZN
2024-02-20 14:15:00,166.34,166.46,166.06,166.394,247581,AMZN
2024-02-20 14:10:00,166.24,166.5,166.22,166.35,279212,AMZN
2024-02-20 14:05:00,166.15,166.34,166.15,166.244,249220,AMZN
2024-02-20 14:00:00,166.37,166.4,166.14,166.155,196376,AMZN
2024-02-20 13:55:00,166.165,166.39,166.13,166.369,195410,AMZN
2024-02-20 13:50:00,166.21,166.28,166.12,166.16,258455,AMZN
2024-02-20 13:45:00,166.31,166.33,166.18,166.215,250279,AMZN
2024-02-20 13:40:00,166.11,166.35,166.071,166.31,251671,AMZN
2024-02-20 13:35:00,166.12,166.175,166.0,166.12,222578,AMZN
2024-02-20 13:30:00,166.143,166.208,166.01,166.12,196812,AMZN
2024-02-20 13:25:00,166.57,166.585,166.05,166.14,241391,AMZN
2024-02-20 13:20:00,166.325,166.62,166.31,166.58,349258,AMZN
2024-02-20 13:15:00,166.462,166.462,166.12,166.32,241103,AMZN
2024-02-20 13:10:00,166.455,166.58,166.415,166.465,253262,AMZN
2024-02-20 13:05:00,166.31,166.55,166.285,166.46,282481,AMZN
2024-02-20 13:00:00,166.29,166.38,166.16,166.315,283590,AMZN
2024-02-20 12:55:00,166.355,166.455,166.26,166.295,217054,AMZN
2024-02-20 12:50:00,166.166,166.44,166.1,166.35,231963,AMZN
2024-02-20 12:45:00,166.325,166.42,166.15,166.18,184255,AMZN
2024-02-20 12:40:00,165.805,166.355,165.74,166.334,370205,AMZN
2024-02-20 12:35:00,166.34,166.345,165.8,165.8,394696,AMZN
2024-02-20 12:30:00,165.985,166.33,165.98,166.33,284233,AMZN
2024-02-20 12:25:00,166.14,166.22,165.95,165.99,248966,AMZN
2024-02-20 12:20:00,165.9,166.18,165.8,166.13,377369,AMZN
2024-02-20 12:15:00,165.825,165.99,165.77,165.9,421598,AMZN
2024-02-20 12:10:00,166.086,166.24,165.79,165.795,534298,AMZN
2024-02-20 12:05:00,166.31,166.34,166.08,166.085,329157,AMZN
2024-02-20 12:00:00,166.43,166.549,166.22,166.31,340226,AMZN
2024-02-20 11:55:00,166.56,166.56,166.405,166.42,366980,AMZN
2024-02-20 11:50:00,166.75,166.795,166.525,166.551,267253,AMZN
2024-02-20 11:45:00,166.886,166.945,166.745,166.75,213375,AMZN
2024-02-20 11:40:00,166.92,166.95,166.72,166.9,311839,AMZN
2024-02-20 11:35:00,166.74,166.96,166.71,166.91,254703,AMZN
2024-02-20 11:30:00,167.07,167.115,166.69,166.75,319499,AMZN
2024-02-20 11:25:00,167.095,167.19,166.91,167.06,281141,AMZN
2024-02-20 11:20:00,167.205,167.205,166.899,167.09,369445,AMZN
2024-02-20 11:15:00,167.27,167.4,167.2,167.21,254628,AMZN
2024-02-20 11:10:00,167.25,167.51,167.17,167.28,330082,AMZN
2024-02-20 11:05:00,167.75,167.82,167.23,167.243,311032,AMZN
2024-02-20 11:00:00,167.595,167.99,167.57,167.76,588842,AMZN
2024-02-20 10:55:00,167.305,167.59,167.305,167.59,403704,AMZN
2024-02-20 10:50:00,167.12,167.598,167.1,167.31,507516,AMZN
2024-02-20 10:45:00,166.707,167.14,166.645,167.125,471058,AMZN
2024-02-20 10:40:00,166.72,166.93,166.583,166.706,475004,AMZN
2024-02-20 10:35:00,166.62,166.93,166.615,166.73,419702,AMZN
2024-02-20 10:30:00,166.62,166.781,166.425,166.63,399511,AMZN
2024-02-20 10:25:00,166.67,166.83,166.39,166.609,551203,AMZN
2024-02-20 10:20:00,166.86,167.0,166.52,166.68,555106,AMZN
2024-02-20 10:15:00,166.6,167.08,166.51,166.9,619380,AMZN
2024-02-20 10:10:00,166.72,166.82,166.47,166.61,722957,AMZN
2024-02-20 10:05:00,166.96,167.15,166.68,166.75,510507,AMZN
2024-02-20 10:00:00,166.97,167.11,166.72,166.97,552570,AMZN
2024-02-20 09:55:00,167.21,167.43,166.9,166.96,630882,AMZN
2024-02-20 09:50:00,167.28,167.43,167.12,167.185,686673,AMZN
2024-02-20 09:45:00,167.0,167.38,166.84,167.28,682229,AMZN
2024-02-20 09:40:00,167.264,167.28,166.63,166.99,1120371,AMZN
2024-02-20 09:35:00,167.77,167.94,167.06,167.272,1033641,AMZN
2024-02-20 09:30:00,167.83,168.71,167.56,167.75,2327600,AMZN
2024-02-20 09:25:00,168.12,168.12,167.31,167.75,79246,AMZN
2024-02-20 09:20:00,168.29,169.51,168.07,168.12,7705,AMZN
2024-02-20 09:15:00,168.45,168.5,168.26,168.26,7802,AMZN
2024-02-20 09:10:00,168.3,168.55,168.26,168.47,7534,AMZN
2024-02-20 09:05:00,168.47,168.51,168.25,168.29,12486,AMZN
2024-02-20 09:00:00,168.55,168.58,168.41,168.53,7059,AMZN
2024-02-20 08:55:00,168.75,168.75,168.51,168.545,8107,AMZN
2024-02-20 08:50:00,168.82,169.51,168.501,168.73,15066,AMZN
2024-02-20 08:45:00,168.761,168.99,168.615,168.82,9273,AMZN
2024-02-20 08:40:00,168.32,169.525,168.32,168.795,34054,AMZN
2024-02-20 08:35:00,168.24,168.43,168.16,168.355,12674,AMZN
2024-02-20 08:30:00,168.24,168.44,168.167,168.27,7562,AMZN
2024-02-20 08:25:00,168.198,169.51,168.16,168.28,4236,AMZN
2024-02-20 08:20:00,168.41,168.53,168.1,168.16,9262,AMZN
2024-02-20 08:15:00,168.51,168.56,168.4,168.47,6723,AMZN
2024-02-20 08:10:00,168.33,168.56,168.31,168.56,9918,AMZN
2024-02-20 08:05:00,167.61,168.38,167.5,168.325,12014,AMZN
2024-02-20 08:00:00,167.79,169.51,167.53,167.72,54201,AMZN
2024-02-20 07:55:00,168.37,168.4,168.29,168.33,967,AMZN
2024-02-20 07:50:00,168.26,168.42,168.25,168.37,3992,AMZN
2024-02-20 07:45:00,168.23,168.31,168.17,168.26,6073,AMZN
2024-02-20 07:40:00,168.3,168.3,168.2,168.2,1677,AMZN
2024-02-20 07:35:00,168.25,168.35,168.2,168.33,2671,AMZN
2024-02-20 07:30:00,168.14,168.36,168.14,168.24,10098,AMZN
2024-02-20 07:25:00,167.96,168.17,167.92,168.15,4593,AMZN
2024-02-20 07:20:00,167.83,167.98,167.8,167.95,6995,AMZN
2024-02-20 07:15:00,167.85,167.85,167.75,167.83,30992,AMZN
2024-02-20 07:10:00,167.84,167.88,167.8,167.85,17324,AMZN
2024-02-20 07:05:00,167.84,167.85,167.76,167.82,17756,AMZN
2024-02-20 07:00:00,168.07,168.15,167.77,167.81,21251,AMZN
2024-02-20 06:55:00,168.0,168.12,168.0,168.02,784,AMZN
2024-02-20 06:50:00,168.01,168.15,167.99,168.04,3732,AMZN
2024-02-20 06:45:00,168.0,168.06,167.91,167.96,3780,AMZN
2024-02-20 06:40:00,167.86,168.0,167.86,167.99,1094,AMZN
2024-02-20 06:35:00,167.84,167.91,167.82,167.9,756,AMZN
2024-02-20 06:30:00,167.84,167.92,167.84,167.84,1029,AMZN
2024-02-20 06:25:00,167.84,167.92,167.82,167.87,431,AMZN
2024-02-20 06:20:00,167.83,167.98,167.83,167.88,2758,AMZN
2024-02-20 06:15:00,167.92,167.94,167.74,167.87,4928,AMZN
2024-02-20 06:10:00,167.71,167.93,167.69,167.92,1955,AMZN
2024-02-20 06:05:00,167.66,167.75,167.64,167.75,2329,AMZN
2024-02-20 06:00:00,167.69,167.7,167.53,167.64,3218,AMZN
2024-02-20 05:55:00,167.7,167.78,167.63,167.7,2855,AMZN
2024-02-20 05:50:00,167.84,167.88,167.68,167.68,2234,AMZN
2024-02-20 05:45:00,167.86,168.0,167.85,167.87,1438,AMZN
2024-02-20 05:40:00,167.92,167.96,167.82,167.93,2420,AMZN
2024-02-20 05:35:00,168.02,168.03,167.83,167.83,2353,AMZN
2024-02-20 05:30:00,168.08,168.12,167.94,168.01,1663,AMZN
2024-02-20 05:25:00,168.04,168.14,168.04,168.1,842,AMZN
2024-02-20 05:20:00,168.1,168.15,168.03,168.05,1142,AMZN
2024-02-20 05:15:00,168.18,168.18,168.07,168.08,842,AMZN
2024-02-20 05:10:00,168.0,168.2,168.0,168.14,4916,AMZN
2024-02-20 05:05:00,168.1,168.11,167.96,168.0,2012,AMZN
2024-02-20 05:00:00,168.24,168.27,168.05,168.13,2322,AMZN
2024-02-20 04:55:00,168.24,168.29,168.17,168.18,1581,AMZN
2024-02-20 04:50:00,168.24,168.29,168.2,168.24,2938,AMZN
2024-02-20 04:45:00,168.24,168.26,168.16,168.2,1378,AMZN
2024-02-20 04:40:00,168.1,168.21,168.06,168.17,2369,AMZN
2024-02-20 04:35:00,168.13,168.13,168.1,168.13,1124,AMZN
2024-02-20 04:30:00,168.12,168.18,168.04,168.1,3633,AMZN
2024-02-20 04:25:00,168.25,168.33,168.08,168.16,4164,AMZN
2024-02-20 04:20:00,168.3,168.37,168.25,168.35,1849,AMZN
2024-02-20 04:15:00,168.21,168.38,168.21,168.32,2501,AMZN
2024-02-20 04:10:00,168.14,168.28,168.12,168.22,6249,AMZN
2024-02-20 04:05:00,168.3,168.34,168.12,168.12,4147,AMZN
2024-02-20 04:00:00,168.57,168.97,168.0,168.34,3396,AMZN
2024-02-16 19:55:00,168.68,168.79,168.57,168.57,6917,AMZN
2024-02-16 19:50:00,168.7,168.79,168.63,168.68,3586,AMZN
2024-02-16 19:45:00,168.78,168.85,168.6,168.7,320,AMZN
2024-02-16 19:40:00,168.785,168.9,168.6,168.84,1351,AMZN
2024-02-16 19:35:00,168.9,169.0,168.77,168.77,4536,AMZN
2024-02-16 19:30:00,168.94,168.96,168.9,168.9,4706,AMZN
2024-02-16 19:25:00,168.94,169.01,168.92,168.96,713,AMZN
2024-02-16 19:20:00,168.97,168.97,168.92,168.96,347,AMZN
2024-02-16 19:15:00,168.97,168.97,168.92,168.97,2864,AMZN
2024-02-16 19:10:00,168.98,169.01,168.95,168.96,368,AMZN
2024-02-16 19:05:00,168.95,169.02,168.95,168.98,1266,AMZN
2024-02-16 19:00:00,169.0,169.02,168.95,168.955,1035,AMZN
2024-02-16 18:55:00,169.01,169.02,168.96,168.96,270,AMZN
2024-02-16 18:50:00,169.01,169.07,168.96,168.99,298,AMZN
2024-02-16 18:45:00,169.0,169.09,168.951,169.047,1303,AMZN
2024-02-16 18:40:00,168.975,169.0,168.96,168.975,1005,AMZN
2024-02-16 18:35:00,168.92,169.0,168.92,168.97,362,AMZN
2024-02-16 18:30:00,168.98,169.0,168.92,168.92,1171,AMZN
2024-02-16 18:25:00,168.95,169.05,168.95,168.98,169,AMZN
2024-02-16 18:20:00,168.92,169.05,168.92,169.05,242,AMZN
2024-02-16 18:15:00,169.01,169.05,168.92,168.985,336,AMZN
2024-02-16 18:10:00,169.01,169.05,168.97,169.01,438,AMZN
2024-02-16 18:05:00,169.0,169.01,168.98,169.01,759,AMZN
2024-02-16 18:00:00,169.06,169.12,168.99,169.0,1625,AMZN
2024-02-16 17:55:00,169.0,169.1,169.0,169.06,1364,AMZN
2024-02-16 17:50:00,169.08,169.12,168.98,169.05,1551,AMZN
2024-02-16 17:45:00,169.12,169.12,169.0,169.022,499,AMZN
2024-02-16 17:40:00,169.0,169.12,168.975,169.12,1320,AMZN
2024-02-16 17:35:00,169.0,169.12,168.97,169.06,181,AMZN
2024-02-16 17:30:00,169.09,169.51,168.97,169.035,13648,AMZN
2024-02-16 17:25:00,169.25,169.25,169.0,169.09,904,AMZN
2024-02-16 17:20:00,169.15,169.25,169.11,169.115,446,AMZN
2024-02-16 17:15:00,169.09,169.35,169.07,169.21,580,AMZN
2024-02-16 17:10:00,169.02,169.09,168.97,169.08,2782,AMZN
2024-02-16 17:05:00,168.99,169.08,168.97,169.0,5921,AMZN
2024-02-16 17:00:00,169.02,172.56,167.707,168.985,163974,AMZN
2024-02-16 16:55:00,169.03,178.327,160.568,169.01,2097,AMZN
2024-02-16 16:50:00,169.08,169.09,168.96,169.03,3364,AMZN
2024-02-16 16:45:00,169.05,169.12,169.0,169.05,3247,AMZN
2024-02-16 16:40:00,169.0,169.12,168.9,169.05,4669,AMZN
2024-02-16 16:35:00,169.0,169.1,168.88,169.0,18670,AMZN
2024-02-16 16:30:00,169.22,169.22,168.92,169.0,22084,AMZN
2024-02-16 16:25:00,169.23,169.51,169.18,169.18,16658,AMZN
2024-02-16 16:20:00,169.225,169.29,169.2,169.26,4055,AMZN
2024-02-16 16:15:00,169.13,169.51,169.1,169.202,15428,AMZN
2024-02-16 16:10:00,169.32,169.51,169.1,169.11,29434,AMZN
2024-02-16 16:05:00,169.34,169.51,169.32,169.32,104028,AMZN
2024-02-16 16:00:00,169.5,169.57,169.25,169.37,8401280,AMZN
2024-02-16 15:55:00,169.53,169.795,169.36,169.51,1960678,AMZN
2024-02-16 15:50:00,169.54,169.8,169.4,169.55,1167974,AMZN
2024-02-16 15:45:00,169.75,169.9,169.51,169.53,874321,AMZN
2024-02-16 15:40:00,169.924,169.924,169.67,169.74,704150,AMZN
2024-02-16 15:35:00,169.94,170.04,169.855,169.925,634904,AMZN
2024-02-16 15:30:00,169.715,169.94,169.675,169.94,538552,AMZN
2024-02-16 15:25:00,169.779,169.81,169.67,169.71,397365,AMZN
2024-02-16 15:20:00,169.58,169.825,169.55,169.775,441847,AMZN
2024-02-16 15:15:00,169.51,169.625,169.43,169.58,399908,AMZN
2024-02-16 15:10:00,169.53,169.616,169.36,169.52,403480,AMZN
2024-02-16 15:05:00,169.264,169.56,169.23,169.54,531793,AMZN
2024-02-16 15:00:00,169.415,169.46,169.23,169.27,354367,AMZN
2024-02-16 14:55:00,169.26,169.44,169.18,169.415,368951,AMZN
2024-02-16 14:50:00,169.46,169.5,169.18,169.245,418588,AMZN
2024-02-16 14:45:00,169.95,169.95,169.13,169.46,639800,AMZN
2024-02-16 14:40:00,170.055,170.13,169.945,169.95,286264,AMZN
2024-02-16 14:35:00,170.28,170.3,170.02,170.06,361971,AMZN
2024-02-16 14:30:00,170.239,170.32,170.2,170.28,299542,AMZN
2024-02-16 14:25:00,170.161,170.24,170.145,170.235,237758,AMZN
2024-02-16 14:20:00,170.08,170.18,170.045,170.165,217561,AMZN
2024-02-16 14:15:00,170.21,170.26,170.08,170.09,322195,AMZN
2024-02-16 14:10:00,170.32,170.38,170.22,170.22,275102,AMZN
2024-02-16 14:05:00,170.27,170.39,170.255,170.32,354292,AMZN
2024-02-16 14:00:00,170.14,170.35,170.14,170.26,351496,AMZN
2024-02-16 13:55:00,169.97,170.16,169.955,170.14,381955,AMZN
2024-02-16 13:50:00,169.925,169.98,169.9,169.972,226080,AMZN
2024-02-16 13:45:00,169.945,169.98,169.895,169.925,196880,AMZN
2024-02-16 13:40:00,169.895,169.96,169.85,169.95,224487,AMZN
2024-02-16 13:35:00,169.83,169.9,169.755,169.89,180595,AMZN
2024-02-16 13:30:00,169.94,169.969,169.755,169.83,216663,AMZN
2024-02-16 13:25:00,169.945,169.985,169.85,169.94,423504,AMZN
2024-02-16 13:20:00,169.53,169.959,169.47,169.95,302921,AMZN
2024-02-16 13:15:00,169.59,169.889,169.505,169.535,369032,AMZN
2024-02-16 13:10:00,169.605,169.67,169.425,169.6,386759,AMZN
2024-02-16 13:05:00,169.61,169.695,169.49,169.62,439192,AMZN
2024-02-16 13:00:00,169.675,169.69,169.44,169.63,411541,AMZN
2024-02-16 12:55:00,169.53,169.695,169.46,169.675,357626,AMZN
2024-02-16 12:50:00,169.605,169.61,169.455,169.53,258536,AMZN
2024-02-16 12:45:00,169.63,169.635,169.4,169.6,333137,AMZN
2024-02-16 12:40:00,169.75,169.771,169.59,169.635,216010,AMZN
2024-02-16 12:35:00,169.8,169.84,169.68,169.75,233875,AMZN
2024-02-16 12:30:00,169.86,169.925,169.752,169.8,224908,AMZN
2024-02-16 12:25:00,169.74,169.89,169.66,169.86,316529,AMZN
2024-02-16 12:20:00,169.74,169.8,169.67,169.743,288048,AMZN
